"l_english":""
" cn_alanya_adj0":"Аланськ"
" cn_lykaonia0":"Лікаонія"
" cn_lykaonia_adj0":"Лікаонійськ"
" cn_likaonya0":"Лікаонья"
" cn_likaonya_adj0":"Лікаонійськ"
" cn_konya0":"Конья"
" cn_konya_adj0":"Конійськ"
" cn_hatunsaray0":"Хатунсарай"
" cn_hatunsaray_adj0":"Хатунсарайськ"
" cn_yunuslar0":"Юнуслар"
" cn_yunuslar_adj0":"Юнусларськ"
" cn_ladik0":"Ладік"
" cn_ladik_adj0":"Ладікськ"
" cn_cavdarhisar0":"Чавдархісар"
" cn_cavdarhisar_adj0":"Чавдархісарськ"
" cn_seyitgazi0":"Сейїтгазі"
" cn_seyitgazi_adj0":"Сейїтгазійськ"
" cn_midaion0":"Мідей"
" cn_midaion_adj0":"Мідейськ"
" cn_karahuyuk0":"Карахююк"
" cn_karahuyuk_adj0":"Карахююкськ"
" cn_dorylaion0":"Дорілейон"
" cn_dorylaion_adj0":"Дорілейськ"
" cn_simav0":"Сімав"
" cn_simav_adj0":"Сімавськ"
" cn_pisidya0":"Пісідья"
" cn_pisidya_adj0":"Пісідійськ"
" cn_uluborlu0":"Улуборлу"
" cn_uluborlu_adj0":"Улуборлуськ"
" cn_aglasun0":"Агласун"
" cn_aglasun_adj0":"Агласунськ"
" cn_barla0":"Барлі"
" cn_barla_adj0":"Барлінськ"
" cn_altinkaya0":"Алтинкая"
" cn_altinkaya_adj0":"Алтинкайськ"
" cn_sagrak0":"Sağrak"
" cn_sagrak_adj0":"Сагракськ"
" cn_dalayman0":"Далайман"
" cn_dalayman_adj0":"Далайманськ"
" cn_bostandere0":"Бостандере"
" cn_bostandere_adj0":"Бостандерськ"
" cn_beysehir0":"Бейшехір"
" cn_beysehir_adj0":"Бейшехірськ"
" cn_bati_galatya0":"Бати-Галатья"
" cn_bati_galatya_adj0":"Бати-Галатськ"
" cn_bolvadin0":"Болвадін"
" cn_bolvadin_adj0":"Болвадінськ"
" cn_ilgin0":"Ілгин"
" cn_ilgin_adj0":"Ілгинськ"
" cn_hisarkoy0":"Хісаркей"
" cn_hisarkoy_adj0":"Хісаркейськ"
" cn_yalvac0":"Ялвач"
" cn_yalvac_adj0":"Ялвацьк"
" cn_kiyakdede0":"Кіякдеде"
" cn_kiyakdede_adj0":"Кіякдедськ"
" cn_bozkir0":"Бозкир"
" cn_bozkir_adj0":"Бозкирськ"
" cn_karaman0":"Караман"
" cn_karaman_adj0":"Караманськ"
" cn_kerti_huruk0":"Керті-Хююк"
" cn_kerti_huruk_adj0":"Керті-Хююкськ"
" cn_kizilkale0":"Кизилкале"
" cn_kizilkale_adj0":"Кизилкалінськ"
" cn_kappadokia0":"Каппадокія"
" cn_kappadokia_adj0":"Каппадокійськ"
" cn_kapadokya0":"Кападокья"
" cn_kapadokya_adj0":"Каппадокійськ"
" cn_kemerhisar0":"Кемерхісар"
" cn_kemerhisar_adj0":"Кемерхісарськ"
" cn_ortakuyu0":"Ортакую"
" cn_ortakuyu_adj0":"Ортакуюськ"
" cn_aksaray0":"Аксарай"
" cn_aksaray_adj0":"Аксарайськ"
" cn_nenizi0":"Ненізі"
" cn_nenizi_adj0":"Ненізійськ"
" cn_eregli0":"Ереглі"
" cn_eregli_adj0":"Ереглійськ"
" cn_alt_galatya0":"Алт-Галатеї"
" cn_alt_galatya_adj0":"Алт-Галатськ"
" cn_degirmenyolu0":"Дегірменьйолу"
" cn_degirmenyolu_adj0":"Дегірменьйольськ"
" cn_karahamzili0":"Карахамзили"
" cn_karahamzili_adj0":"Карахамзилськ"
" cn_paflagonya0":"Пафлагонья"
" cn_paflagonya_adj0":"Пафлагонськ"
" cn_amasra0":"Амасра"
" cn_amasra_adj0":"Амасрськ"
" cn_karaagac_limani0":"Караагач-Лимани"
" cn_karaagac_limani_adj0":"Караагач-Лиманськ"
" cn_inebolu0":"Інеболу"
" cn_inebolu_adj0":"Інебольськ"
" cn_istifan0":"Істіфан"
" cn_istifan_adj0":"Істіфанськ"
" cn_taskopru0":"Ташкепрю"
" cn_taskopru_adj0":"Ташкепрюйськ"
" cn_kastamonu0":"Кастамону"
" cn_kastamonu_adj0":"Кастамонськ"
" cn_aday0":"Адай"
" cn_aday_adj0":"Адайськ"
" cn_candere0":"Джандере"
" cn_candere_adj0":"Джандерськ"
" cn_pervane0":"Перване"
" cn_pervane_adj0":"Перванськ"
" cn_amasya0":"Амасья"
" cn_amasya_adj0":"Амасійськ"
" cn_bafra0":"Бафра"
" cn_bafra_adj0":"Бафрськ"
" cn_samsun0":"Самсун"
" cn_samsun_adj0":"Самсунськ"
" cn_kale0":"Кале"
" cn_kale_adj0":"Калінськ"
" cn_elvan_celebi0":"Ельван-Челебі"
" cn_elvan_celebi_adj0":"Ельван-Челебійськ"
" cn_sinop0":"Синоп"
" cn_sinop_adj0":"Синопськ"
" cn_cayagzi0":"Чаягзи"
" cn_cayagzi_adj0":"Чаягзійськ"
" cn_vezirkopru0":"Везіркепрю"
" cn_vezirkopru_adj0":"Везіркепрюйськ"
" cn_beyozu0":"Бейєзю"
" cn_beyozu_adj0":"Бейєзюйськ"
" cn_osmancik0":"Османджик"
" cn_osmancik_adj0":"Османджикськ"
" cn_kerkenes_dag0":"Керкенес-Даг"
" cn_kerkenes_dag_adj0":"Керкенес-Дазьк"
" cn_zile0":"Зіле"
" cn_zile_adj0":"Зільськ"
" cn_kilicli0":"Киличли"
" cn_kilicli_adj0":"Киличлійськ"
" cn_musalim_kalesi0":"Мушалим-Калесі"
" cn_musalim_kalesi_adj0":"Мушалим-Калесійськ"
" cn_sivas0":"Сівас"
" cn_sivas_adj0":"Сіваськ"
" cn_sulusaray0":"Сулусарай"
" cn_sulusaray_adj0":"Сулусарайськ"
" cn_aksehir0":"Акшехір"
" cn_aksehir_adj0":"Акшехірськ"
" cn_sarkisla0":"Шаркишла"
" cn_sarkisla_adj0":"Шаркишлійськ"
" cn_viransehir0":"Віраншехір"
" cn_viransehir_adj0":"Віраншехірськ"
" cn_kangal0":"Кангал"
" cn_kangal_adj0":"Кангальськ"
" cn_gurun0":"Гюрюн"
" cn_gurun_adj0":"Гюрюнськ"
" cn_tanir0":"Таніра"
" cn_tanir_adj0":"Танірськ"
" cn_kuskalesi0":"Кушкалесі"
" cn_kuskalesi_adj0":"Кушкалесійськ"
" cn_elbistan0":"Ельбістан"
" cn_elbistan_adj0":"Ельбістанськ"
" cn_darende0":"Даренде"
" cn_darende_adj0":"Дарендськ"
" cn_demircilik0":"Демірджілік"
" cn_demircilik_adj0":"Демірджілікськ"
" cn_rum0":"Рум"
" cn_rum_adj0":"Румськ"
" cn_harsianon0":"Харсіанон"
" cn_harsianon_adj0":"Харсіанонськ"
" cn_yerkoy_kaplica0":"Еркей-Капліджа"
" cn_yerkoy_kaplica_adj0":"Еркей-Каплиджійськ"
" cn_yogunhisar0":"Йогунхісар"
" cn_yogunhisar_adj0":"Йогунхісарськ"
" cn_mocissus0":"Мокісс"
" cn_mocissus_adj0":"Мокіськ"
" cn_kirsehir0":"Киршехір"
" cn_kirsehir_adj0":"Киршехірськ"
" cn_kusakli_huyuk0":"Кушакли-Хююк"
" cn_kusakli_huyuk_adj0":"Кушакли-Хююкськ"
" cn_sarihuyuk0":"Сарихююк"
" cn_sarihuyuk_adj0":"Сарихююкськ"
" cn_kayseri0":"Кайсері"
" cn_kayseri_adj0":"Кайсерійськ"
" cn_karmalas0":"Кармалас"
" cn_karmalas_adj0":"Кармаласьк"
" cn_gemerek0":"Гемерек"
" cn_gemerek_adj0":"Гемерекськ"
" cn_zengibar_kalesi0":"Зенгібар-Калесі"
" cn_zengibar_kalesi_adj0":"Зенгібар-Калесійськ"
" cn_akmescit0":"Акмесджіт"
" cn_akmescit_adj0":"Акмесджітськ"
" cn_khaldia0":"Халдія"
" cn_khaldia_adj0":"Халдійськ"
" cn_kerasous0":"Керасунт"
" cn_kerasous_adj0":"Керасунтськ"
" cn_giresun0":"Гіресун"
" cn_giresun_adj0":"Гіресунськ"
" cn_unye0":"Уньє"
" cn_unye_adj0":"Уньєйськ"
" cn_fatsa0":"Фатса"
" cn_fatsa_adj0":"Фатськ"
" cn_gorele0":"Герело"
" cn_gorele_adj0":"Герельськ"
" cn_trapezous0":"Трапезунд"
" cn_trapezous_adj0":"Трапезундськ"
" cn_trabzon0":"Трабзон"
" cn_trabzon_adj0":"Трабзонськ"
" cn_rizunda0":"Різунда"
" cn_rizunda_adj0":"Різундськ"
" cn_rize0":"Різе"
" cn_rize_adj0":"Різськ"
" cn_acilisene0":"Акілісена"
" cn_acilisene_adj0":"Акілісенськ"
" cn_erzincan0":"Ерзінджан"
" cn_erzincan_adj0":"Ерзінджанськ"
" cn_koloneia0":"Колонея"
" cn_koloneia_adj0":"Колонейськ"
" cn_sebinkarahisar0":"Шебинкарахисар"
" cn_sebinkarahisar_adj0":"Шебінкарахісарськ"
" cn_neokaisareia0":"Неокесарія"
" cn_neokaisareia_adj0":"Неокесарійськ"
" cn_niksar0":"Ніксар"
" cn_niksar_adj0":"Ніксарськ"
" cn_yaglidere0":"Яглидере"
" cn_yaglidere_adj0":"Яглидерськ"
" cn_koyulhisar0":"Коюлхісар"
" cn_koyulhisar_adj0":"Коюлхісарськ"
" cn_sadak0":"Садак"
" cn_sadak_adj0":"Садакськ"
" ":""
" #Armenia":""
" cn_hayastan0":"Айястан"
" cn_hayastan_adj0":"Айястанськ"
" cn_malatya0":"Малатья"
" cn_malatya_adj0":"Малатійськ"
" cn_malat_ya0":"Малатья"
" cn_malat_ya_adj0":"Малатійськ"
" cn_elazig0":"Елязиг"
" cn_elazig_adj0":"Елязизьк"
" cn_arsamasat0":"Аршамашат"
" cn_arsamasat_adj0":"Аршамашатськ"
" cn_akcadag0":"Акджадаг"
" cn_akcadag_adj0":"Акджадазьк"
" cn_erzurum0":"Ерзурум"
" cn_erzurum_adj0":"Ерзурумськ"
" cn_karin0":"Карін"
" cn_karin_adj0":"Каринськ"
" cn_ispir0":"Іспір"
" cn_ispir_adj0":"Іспірськ"
" cn_sper0":"Спер"
" cn_sper_adj0":"Сперськ"
" cn_meyafarikin0":"Меяфарікін"
" cn_meyafarikin_adj0":"Меяфарікінськ"
" cn_np_rkert0":"Неперкерт"
" cn_np_rkert_adj0":"Неперкертськ"
" cn_vasburagan0":"Васбураган"
" cn_vasburagan_adj0":"Васбураганськ"
" cn_mus0":"Муш"
" cn_mus_adj0":"Мушская"
" cn_datvan0":"Датван"
" cn_datvan_adj0":"Датванськ"
" cn_ahlat0":"Ахлат"
" cn_ahlat_adj0":"Ахлатськ"
" cn_malazgirt0":"Малазгірт"
" cn_malazgirt_adj0":"Малазгіртськ"
" cn_ercis0":"Ерджиш"
" cn_ercis_adj0":"Ерджиськ"
" cn_eua0":"Ева"
" cn_eua_adj0":"Еванськ"
" cn_muradiye0":"Мурадіє"
" cn_muradiye_adj0":"Мурадійськ"
" cn_akdamar0":"Акдамар"
" cn_akdamar_adj0":"Акдамарськ"
" cn_baskale0":"Башкале"
" cn_baskale_adj0":"Башкальськ"
" cn_mets_hayk_0":"Мец-Айк"
" cn_mets_hayk__adj0":"Мец-Айкськ"
" cn_anion0":"Аній"
" cn_anion_adj0":"Анійськ"
" cn_ani0":"Ани"
" cn_ani_adj0":"Анськ"
" cn_erivan0":"Еріван"
" cn_erivan_adj0":"Еріванськ"
" ":""
" #Italy":""
" cn_sardenya_i_corsega0":"Сарденья-і-Корсега"
" cn_sardenya_i_corsega_adj0":"Корсо-Сарденськ"
" cn_sardhnia_kai_thn_korsikn0":"Сардинія-ке-тіс-Корсики"
" cn_sardhnia_kai_thn_korsikn_adj0":"Корсо-Сардинськ"
" cn_sardegna_e_corsica0":"Сарденья-е-Корсика"
" cn_sardegna_e_corsica_adj0":"Корсо-Сарденськ"
" cn_ravenna0":"Равенна"
" cn_ravenna_adj0":"Равеннськ"
" ":""
" #Estonia & closeby":""
" cn_reval0":"Реваль"
" cn_reval_adj0":"Ревальськ"
" cn_rafala0":"Rafala"
" cn_rafala_adj0":"Rafalan"
" cn_laanemaa0":"Ляянемаа"
" cn_laanemaa_adj0":"Ляенемааськ"
" cn_fellin0":"Феллін"
" cn_fellin_adj0":"Феллінськ"
" cn_karkus0":"Каркус"
" cn_karkus_adj0":"Каркуськ"
" cn_nevanlinna0":"Неванлінна"
" cn_nevanlinna_adj0":"Неванліннськ"
" cn_arensborg0":"Аренсборг"
" cn_arensborg_adj0":"Аренсборзьк"
" cn_arensburg0":"Аренсбург"
" cn_arensburg_adj0":"Аренсбурзьк"
" cn_moon0":"Мон"
" cn_moon_adj0":"Монськ"
" cn_narva0":"Narva"
" cn_narva_adj0":"Narvan"
" cn_osel0":"Ösel"
" cn_osel_adj0":"Öselian"
" cn_poide0":"Pöide"
" cn_mohu0":"Mõhu"
" cn_voro0":"Võro"
" cn_wesenburg0":"Wesenburg"
" ":""
" #Lithuania":""
" cn_dobeln0":"Дебельн"
" cn_dobeln_adj0":"Дебельнськ"
" cn_wolmar0":"Вольмар"
" cn_wolmar_adj0":"Вольмарськ"
" cn_wenden0":"Венден"
" cn_wenden_adj0":"Венденськ"
" cn_ronneburg0":"Роннебург"
" cn_ronneburg_adj0":"Роннебурзьк"
" cn_sesswegen0":"Зесвеген"
" cn_sesswegen_adj0":"Зесвегенськ"
" cn_jakobstadt0":"Якобштадт"
" cn_jakobstadt_adj0":"Якобштадтськ"
" cn_dunaburg0":"Дюнабург"
" cn_dunaburg_adj0":"Дюнабурзьк"
" cn_rositten0":"Розіттен"
" cn_rositten_adj0":"Розіттенськ"
" cn_schwanenburg0":"Шваненбург"
" cn_schwanenburg_adj0":"Шваненбурзьк"
" cn_raseinen0":"Разейнен"
" cn_raseinen_adj0":"Разейненськ"
" cn_georgenburg0":"Георгенбург"
" cn_georgenburg_adj0":"Георгенбурзьк"
" cn_georgsborg0":"Георгсборг"
" cn_georgsborg_adj0":"Георгсборзьк"
" cn_ragneta0":"Рагнета"
" cn_ragneta_adj0":"Рагнетськ"
" cn_ragnita0":"Рагніта"
" cn_ragnita_adj0":"Рагнітськ"
" cn_ragaine0":"Рагайне"
" cn_ragaine_adj0":"Рагайнськ"
" ":""
" #Dzungaria":""
" cn_qocho0":"Кочо"
" cn_qocho_adj0":"Кочоськ"
" cn_xinjiang0":"Сіньцзян"
" cn_xinjiang_adj0":"Сіньцзянськ"
" cn_gaochan0":"Гаочань"
" cn_gaochan_adj0":"Гаочаньськ"
" cn_jiaohe0":"Цзяохе"
" cn_jiaohe_adj0":"Цзяохейськ"
" cn_tulufan0":"Тулуфань"
" cn_tulufan_adj0":"Тулуфаньськ"
" cn_yizhou0":"Ічжоу"
" cn_yizhou_adj0":"Ічжоуськ"
" cn_qumul0":"Кумул"
" cn_qumul_adj0":"Кумульськ"
" cn_urumqi0":"Урумчі"
" cn_urumqi_adj0":"Урумчійськ"
" cn_beiting0":"Бейтін"
" cn_beiting_adj0":"Бейтінськ"
" cn_tingzhou0":"Тінчжоу"
" cn_tingzhou_adj0":"Тінчжоуськ"
" cn_yulishi0":"Юйліші"
" cn_yulishi_adj0":"Юйлішійськ"
" cn_changji0":"Чанцзи"
" cn_changji_adj0":"Чанцзійськ"
" cn_luntai0":"Луньтай"
" cn_luntai_adj0":"Луньтайськ"
" cn_bu_gu_r0":"Бугур"
" cn_bu_gu_r_adj0":"Бугурськ"
" cn_qinghe0":"Цінхе"
" cn_qinghe_adj0":"Цінхейськ"
" cn_kaer_jiaozhen0":"Кар-Цзяочжень"
" cn_kaer_jiaozhen_adj0":"Кар-Цзяочженьськ"
" cn_jumi0":"Цзюймі"
" cn_jumi_adj0":"Цзюймійськ"
" ":""
" #Brittany":""
" cn_gwened0":"Гвенет"
" cn_gwened_adj0":"Гвенетськ"
" cn_guened0":"Гіенед"
" cn_guened_adj0":"Гіенедськ"
" cn_naoned0":"Наунет"
" cn_naoned_adj0":"Наунетськ"
" cn_kemper0":"Кемпер"
" cn_kemper_adj0":"Кемперськ"
" cn_kastell_paol0":"Кастель-Поль"
" cn_kastell_paol_adj0":"Кастель-Польськ"
" cn_saint_brieg0":"Сонті-Брієк"
" cn_saint_brieg_adj0":"Сонті-Бріекськ"
" cn_sant_malou0":"Сонті-Малоу"
" cn_sant_malou_adj0":"Сонті-Малоуськ"
" cn_roazhon0":"Руазон"
" cn_roazhon_adj0":"Руазонськ"
" ":""
" #Iberia":""
" cn_carthaginensis0":"Карфагеніка"
" cn_carthaginensis_adj0":"Карфагенікськ"
" cn_isbaniya0":"Isbaniya"
" cn_al_andalus0":"al-Andalus"
" cn_xenxir0":"Xenxir"
" cn_castalla0":"Castalla"
" cn_liyyun0":"Liyyun"
" cn_burtughal0":"Burtughal"
" cn_yilliqiyya0":"Yilliqiyya"
" cn_al_sarq0":"al-Šarq"
" cn_al_gharb0":"al-Gharb"
" cn_batalyaws0":"Batalyaws"
" cn_barshiluna0":"Barshiluna"
" cn_baya0":"Baya"
" cn_al_quila0":"al-Quila"
" cn_kulumriyya0":"Kulumriyya"
" cn_qurtubah0":"Qurtubah"
" cn_garnatah0":"Garnatah"
" cn_mayurqa0":"Mayurqa"
" cn_mursiyyah0":"Mursiyyah"
" cn_isbiliyyah0":"Isbiliyyah"
" cn_tulaytulah0":"Tulaytulah"
" cn_balansiyyah0":"Balansiyyah"
" cn_saraqustah0":"Saraqustah"
" cn_al_urqub0":"al-Urqub"
" cn_al_banu_razin0":"al-Banu Razin"
" cn_qasr_abi_danis0":"Qasr Abi Danis"
" cn_al_qannis0":"al-Qannis"
" cn_al_karas0":"al-Karas"
" cn_al_gazirah_al_hadra0":"al-Gazirah al-Hadra"
" cn_al_laqant0":"al-Laqant"
" cn_al_mariyyah0":"al-Mariyyah"
" cn_yaiyan0":"Yaiyan"
" cn_ubaydah0":"Ubaydah"
" cn_yaburah0":"Yaburah"
" cn_burgus0":"Burġus"
" cn_qabra0":"Qabra"
" cn_hisn_qasras0":"hisn Qasras"
" cn_qadis0":"Qadis"
" cn_qalat_ayyub0":"Qalat Ayyub"
" cn_qalat_rabah0":"Qalat Rabah"
" cn_burjanna0":"Burjanna"
" cn_itanyia0":"Itanyia"
" cn_qaruniyah0":"Qaruniyah"
" cn_siqubiyyah0":"Siqubiyyah"
" cn_qunkah0":"Qunkah"
" cn_daniyyah0":"Daniyyah"
" cn_al_bash0":"al-Bash"
" cn_santa_mariya_ibn_harun0":"Santa Mariya ibn Harun"
" cn_afraga0":"Afraga"
" cn_harundah0":"harundah"
" cn_yabisa0":"Yabisa"
" cn_sabtah0":"Sabtah"
" cn_al_ishbuna0":"al-Ishbuna"
" cn_laridah0":"Laridah"
" cn_al_magrit0":"al-Magriţ"
" cn_malaqah0":"Malaqah"
" cn_malilah0":"Malilah"
" cn_manurqa0":"Manurqa"
" cn_maridah0":"Maridah"
" cn_mulina0":"Mulina"
" cn_uqlish0":"Uqlish"
" cn_al_manijah0":"al-Manijah"
" cn_nagirah0":"Nagirah"
" cn_banbalunah0":"Banbalunah"
" cn_labla0":"Labla"
" cn_salamanqa0":"Salamanqa"
" cn_yant_yaqub0":"Yant Yaqub"
" cn_silb0":"Silb"
" cn_turtusah0":"Turtusah"
" cn_al_bunt0":"al-Bunt"
" cn_tutilah0":"Tutilah"
" cn_balad_al_walid0":"Balad al-Walid"
" cn_sammurah0":"Sammurah"
" cn_al_mariyyat_bayyana0":"al-Mariyyāt Baŷŷāna"
" cn_muassassat_batalyaws0":"Mu'assassat Batalyaws"
" cn_madinat_qunka0":"Madīnat Qūnka"
" cn_madinat_mayurqa0":"Madīnat Mayūrqa"
" cn_madinat_al_muluk0":"Madīnat al-Mulūk"
" cn_gothia0":"Gothia"
" ":""
" #Jerusalem":""
" cn_iskandarun0":"Іскандарун"
" cn_iskandarun_adj0":"Іскандарунськ"
" ":""
" #Silesia":""
" cn_oppeln0":"Оппельн"
" cn_oppeln_adj0":"Оппельнськ"
" cn_kluczbork0":"Ключборк"
" cn_kluczbork_adj0":"Ключборкськ"
" cn_strzelce0":"Стшельце"
" cn_strzelce_adj0":"Стшельцськ"
" cn_brieg0":"Брієґ"
" cn_brieg_adj0":"Брієґськ"
" cn_ohlau0":"Олау"
" cn_ohlau_adj0":"Олауськ"
" cn_ottmachau0":"Отмахау"
" cn_ottmachau_adj0":"Отмахауськ"
" cn_neisse0":"Нейссе"
" cn_neisse_adj0":"Нейссейськ"
" cn_oberglogau0":"Клейн-Глогау"
" cn_oberglogau_adj0":"Клейнглогауськ"
" cn_zabkowice0":"Зомбковіце"
" cn_zabkowice_adj0":"Зомбковіцьк"
" cn_teschen0":"Тешен"
" cn_teschen_adj0":"Тешенськ"
" cn_bielitz0":"Біліц"
" cn_bielitz_adj0":"Біліцьк"
" cn_raciborz0":"Рацибуж"
" cn_raciborz_adj0":"Рацибузьк"
" cn_rybnick0":"Рибнік"
" cn_rybnick_adj0":"Рибнікськ"
" cn_bytom0":"Битом"
" cn_bytom_adj0":"Битомськ"
" cn_lublinitz0":"Люблініц"
" cn_lublinitz_adj0":"Люблініцьк"
" cn_wroclaw0":"Вроцлав"
" cn_wroclaw_adj0":"Вроцлавськ"
" cn_vratislav0":"Вратислав"
" cn_vratislav_adj0":"Вратиславськ"
" cn_wartha0":"Варта"
" cn_wartha_adj0":"Вартськ"
" cn_militsch0":"Міліч"
" cn_militsch_adj0":"Міліцьк"
" cn_oels0":"Ельс"
" cn_oels_adj0":"Ельськ"
" cn_swiebodzin0":"Свебодзін"
" cn_swiebodzin_adj0":"Свебодзінськ"
" cn_carolath0":"Каролат"
" cn_carolath_adj0":"Каролатськ"
" cn_niederbeuthen0":"Нідербейтен"
" cn_niederbeuthen_adj0":"Нідербейтенськ"
" cn_zielona_gora0":"Зелена-Гура"
" cn_zielona_gora_adj0":"Зелена-Гурськ"
" cn_zelena_hora0":"Зелена-Гора"
" cn_zelena_hora_adj0":"Зелена-Горськ"
" cn_krosno0":"Кросно"
" cn_krosno_adj0":"Кросненськ"
" cn_szprotawa0":"Шпротава"
" cn_szprotawa_adj0":"Шпротавськ"
" cn_sagan0":"Заган"
" cn_sagan_adj0":"Заганськ"
" cn_naumburg0":"Наумбурга"
" cn_naumburg_adj0":"Наумбурзськ"
" cn_primkenau0":"Прімкенау"
" cn_primkenau_adj0":"Прімкенауськ"
" cn_lahn0":"Лан"
" cn_lahn_adj0":"Ланськ"
" cn_schweinhausburg0":"Швейнхаусбург"
" cn_schweinhausburg_adj0":"Швейнхаусбурзьк"
" cn_lehnice0":"Легніца"
" cn_lehnice_adj0":"Легніцьк"
" cn_liegnitz0":"Лігніц"
" cn_liegnitz_adj0":"Лігніцьк"
" cn_hlohov0":"Глогов"
" cn_hlohov_adj0":"Глоговськ"
" cn_glogau0":"Глогау"
" cn_glogau_adj0":"Глогауськ"
" cn_sandelswalde0":"Зандельсвальде"
" cn_sandelswalde_adj0":"Зандельсвальдськ"
" cn_guben0":"Губен"
" cn_guben_adj0":"Губенськ"
" ":""
" cn_lingchu0":"Лінгчу"
" cn_lingchu_adj0":"Лінгчуськ"
"":""
" #Western Balkans":""
" cn_zara0":"Зара"
" cn_zara_adj0":"Зарськ"
" cn_dalmatia0":"Далмація"
" cn_dalmatia_adh0":"Далматськ"
" cn_diadora0":"Діадора"
" cn_diadora_adj0":"Діадорськ"
" cn_spalato0":"Спалато"
" cn_spalato_adj0":"Спалатськ"
" cn_spalathos0":"Спалато"
" cn_spalathos_adj0":"Спалатськ"
" cn_salines0":"Салін"
" cn_salines_adj0":"Салінськ"
" cn_tuzla0":"Тузла"
" cn_tuzla_adj0":"Тузланськ"
" cn_so0":"Со"
" cn_so_adj0":"Соськ"
" cn_zahumlje0":"Захумлє"
" cn_zahumlje_adj0":"Захумськ"
" cn_emotha0":"Емото"
" cn_emotha_adj0":"Емотськ"
" cn_pannonia0":"Паннонія"
" cn_pannonia_adj0":"Паннонськ"
" cn_andautonia0":"Андавтонія"
" cn_andautonia_adj0":"Андавтонськ"
" ":""
" #Polabia":""
" cn_veletia0":"Велет"
" cn_veletia_adj0":"Велетськ"
" cn_obotritia0":"Ободритія"
" cn_obotritia_adj0":"Ободритськ"
" cn_racisburg0":"Рацісбург"
" cn_racisburg_adj0":"Рацісбурзьк"
" cn_zwierzyn0":"Звежин"
" cn_zwierzyn_adj0":"Звежинськ"
" cn_circipania0":"Черезпенянія"
" cn_circipania_adj0":"Черезпенянськ"
" cn_rana0":"Рана"
" cn_rana_adj0":"Ранськ"
" cn_arkona0":"Аркона"
" cn_arkona_adj0":"Арконськ"
" cn_kissinia0":"Хижанія"
" cn_kissinia_adj0":"Хижанськ"
" cn_roztoc0":"Розток"
" cn_roztoc_adj0":"Розтокськ"
" cn_guscerov0":"Гющерів"
" cn_guscerov_adj0":"Гющерівськ"
" cn_warnabia0":"Варна"
" cn_warnabia_adj0":"Варнськ"
" cn_luticia0":"Лютиця"
" cn_luticia_adj0":"Лютицьк"
" cn_brenna0":"Бренна"
" cn_brenna_adj0":"Бреннськ"
" cn_podstupim0":"Подступім"
" cn_podstupim_adj0":"Подступімськ"
" cn_wilzia0":"Вільція"
" cn_wilzia_adj0":"Вільцьк"
" cn_ukria0":"Укранія"
" cn_ukria_adj0":"Укранськ"
" cn_hevellia0":"Гавелія"
" cn_hevellia_adj0":"Гавельськ"
" cn_redaria0":"Ратарія"
" cn_redaria_adj0":"Ратарськ"
" cn_rethra0":"Ретра"
" cn_rethra_adj0":"Ретранськ"
" cn_misni0":"Мішні"
" cn_misni_adj0":"Мішнінськ"
" cn_wulki_hojn0":"Улкі-Хойна"
" cn_wulki_hojn_adj0":"Улкі-Хойнськ"
" cn_drezdany0":"Дреждани"
" cn_drezdany_adj0":"Дрежданськ"
" cn_biskopicy0":"Біскопіци"
" cn_biskopicy_adj0":"Біскопіцьк"
" cn_jilobor0":"Їлобор"
" cn_jilobor_adj0":"Їлоборськ"
" cn_cholidistcha0":"Холідістха"
" cn_cholidistcha_adj0":"Холідістхськ"
" cn_plawe0":"Плав'є"
" cn_plawe_adj0":"Плавськ"
" cn_kamjenc0":"Кам'єнц"
" cn_kamjenc_adj0":"Кам'єнцьк"
" cn_lubin0":"Лубін"
" cn_lubin_adj0":"Лубінськ"
" cn_gorelic0":"Гореліц"
" cn_gorelic_adj0":"Гореліцьк"
" cn_budysin0":"Будишин"
" cn_budysin_adj0":"Будишинськ"
" cn_grodk0":"Гродка"
" cn_grodk_adj0":"Гродкськ"
" cn_luzyca0":"Лужиця"
" cn_luzyca_adj0":"Лужицьк"
" cn_jutriboc0":"Ютрібоц"
" cn_jutriboc_adj0":"Ютрібоцьк"
" cn_turguo0":"Тургуо"
" cn_turguo_adj0":"Тургуоськ"
" cn_zemrje0":"Жемрє"
" cn_zemrje_adj0":"Жемрєськ"
" ":""
" #Pomerania":""
" cn_ucramund0":"Украмунд"
" cn_ucramund_adj0":"Украмундськ"
" cn_pyritz0":"Піріц"
" cn_pyritz_adj0":"Піріцьк"
" cn_wollin0":"Волін"
" cn_wollin_adj0":"Волінськ"
" cn_cammin0":"Каммін"
" cn_cammin_adj0":"Каммінськ"
" cn_gollnow0":"Голлнов"
" cn_gollnow_adj0":"Голлновськ"
" cn_naugard0":"Наугард"
" cn_naugard_adj0":"Наугардськ"
" cn_zehden0":"Цеден"
" cn_zehden_adj0":"Цеденськ"
" cn_kustrin0":"Кюстрин"
" cn_kustrin_adj0":"Кюстринськ"
" cn_tempelburg0":"Темплербург"
" cn_tempelburg_adj0":"Темпельбурзьк"
" cn_belgard0":"Белгард"
" cn_belgard_adj0":"Белгардськ"
" cn_deutsch_krone0":"Дойч-Кроне"
" cn_deutsch_krone_adj0":"Кронськ"
" cn_neustettin0":"Нойштеттін"
